   8.0768779e-01   1.3138377e-02   3.5797523e-02  -5.8837596e-01
   8.0709110e-01   1.6249912e-02   2.3944632e-02  -5.8971731e-01
   8.0423604e-01   1.7818211e-02   2.3647255e-02  -5.9357203e-01
   8.1005956e-01   1.5920446e-02   2.3152071e-02  -5.8567407e-01
   8.0748330e-01   1.6432388e-02   2.2600764e-02  -5.8922837e-01
   8.0483029e-01   1.9948817e-02   2.2312678e-02  -5.9274981e-01
   7.9777539e-01   2.4506446e-02   2.1211984e-02  -6.0208298e-01
   8.0771178e-01   2.0627189e-02   2.2091158e-02  -5.8880236e-01
   8.1431086e-01   1.7022999e-02   2.2897258e-02  -5.7972729e-01
   8.1246245e-01   2.0000536e-02   2.2447236e-02  -5.8223776e-01
   8.1091432e-01   2.4173224e-02   2.1747207e-02  -5.8426077e-01
   8.1419689e-01   2.0175429e-02   2.3412950e-02  -5.7976561e-01
   8.1550498e-01   1.8896124e-02   2.3997763e-02  -5.7794341e-01
   8.1126492e-01   2.9609232e-02   2.2785004e-02  -5.8348381e-01
   8.1031147e-01   3.4661360e-02   2.1576543e-02  -5.8457537e-01
   8.1284114e-01   2.8558004e-02   2.2811355e-02  -5.8133760e-01
   8.1438480e-01   2.6851073e-02   2.2823676e-02  -5.7925428e-01
   8.1394038e-01   3.0975447e-02   2.1610227e-02  -5.7971932e-01
   8.1517511e-01   2.8591159e-02   2.2122356e-02  -5.7808537e-01
   8.1639635e-01   1.9421117e-02   2.3056603e-02  -5.7670458e-01
   8.1529950e-01   2.6484534e-02   2.3309203e-02  -5.7796366e-01
   8.1432557e-01   4.3309546e-02   2.1380890e-02  -5.7839517e-01
   8.1582737e-01   3.5931412e-02   1.8978212e-02  -5.7686608e-01
   8.1598335e-01   2.6869435e-02   2.1628315e-02  -5.7704548e-01
   8.1655189e-01   3.2646267e-02   2.0241484e-02  -5.7599258e-01
   8.0026828e-01   8.0090580e-02   6.9204912e-02  -5.9022615e-01
   8.0026828e-01   8.0090580e-02   6.9204912e-02  -5.9022615e-01
   8.0080517e-01   9.5662236e-02   6.5378495e-02  -5.8760996e-01
   8.2039522e-01   4.7050211e-02   1.4354715e-02  -5.6967696e-01
   8.2039522e-01   4.7050211e-02   1.4354715e-02  -5.6967696e-01
   8.2231265e-01   4.7692872e-02   1.4018129e-02  -5.6686048e-01
   8.2231265e-01   4.7692872e-02   1.4018129e-02  -5.6686048e-01
   8.2248645e-01   4.2967315e-02   1.4775437e-02  -5.6696690e-01
   8.2558481e-01   5.7638148e-02   1.1806693e-02  -5.6120235e-01
   8.2485546e-01   4.0605138e-02   1.2911949e-02  -5.6373570e-01
   8.2485546e-01   4.0605138e-02   1.2911949e-02  -5.6373570e-01
   8.2612814e-01   2.7718752e-02   1.5117087e-02  -5.6259716e-01
   8.3022427e-01   4.1308353e-02   1.2121828e-02  -5.5576463e-01
   8.3409690e-01   5.5113986e-02   9.0381178e-03  -5.4878334e-01
   8.3409690e-01   5.5113986e-02   9.0381178e-03  -5.4878334e-01
   8.2565964e-01   4.6064515e-02   1.3845553e-02  -5.6211431e-01
   8.2873386e-01   6.1241438e-02   1.0214485e-02  -5.5618817e-01
   8.3120529e-01   7.6763800e-02   6.6283409e-03  -5.5060063e-01
   8.2099654e-01   4.5497685e-02   1.4781176e-02  -5.6892537e-01
   8.2375617e-01   6.1200497e-02   1.0810402e-02  -5.6352757e-01
   8.2254216e-01   4.2455323e-02   1.1324401e-02  -5.6700410e-01
   8.1839472e-01   9.7366566e-03   8.4648319e-03  -5.7451165e-01
   8.2153108e-01   1.0724415e-02   1.7015887e-02  -5.6980890e-01
   8.1950585e-01   9.6240683e-03   1.7989680e-02  -5.7270752e-01
   8.1849190e-01   4.4820896e-03   1.9650988e-02  -5.7416437e-01
   8.1996222e-01   6.8249491e-03   2.4108193e-02  -5.7186899e-01
   8.1568287e-01   4.1404680e-04   2.7399051e-02  -5.7784998e-01
   8.1958987e-01   3.3728236e-03   7.2887268e-03  -5.7289444e-01
   8.1827841e-01   8.9026573e-03   2.0671858e-02  -5.7438129e-01
   8.1680969e-01   5.0640659e-03   2.3788583e-02  -5.7639430e-01
   8.1680969e-01   5.0640659e-03   2.3788583e-02  -5.7639430e-01
   8.1763407e-01  -5.5109703e-04   3.1411813e-02  -5.7488043e-01
   8.1515251e-01   8.6876683e-03   2.6228232e-02  -5.7858701e-01
   8.1784246e-01   1.9332604e-02   1.9446541e-02  -5.7478846e-01
   8.3817563e-01  -3.3843047e-02   5.6857504e-02  -5.4137181e-01
   8.4448820e-01  -4.9916773e-02   8.7741268e-02  -5.2597481e-01
   8.4331977e-01  -6.1533768e-02   7.1512433e-02  -5.2906652e-01
   8.2572039e-01  -2.1866037e-02   6.6895586e-02  -5.5967186e-01
   8.1964038e-01  -2.1622870e-02   7.4184751e-02  -5.6764315e-01
   8.1601769e-01  -4.9979134e-03   2.8044191e-02  -5.7732460e-01
   8.1609981e-01  -4.9671556e-03   9.0054989e-03  -5.7781950e-01
   8.1134611e-01  -2.8522917e-04   6.2028706e-02  -5.8126569e-01
   8.1134611e-01  -2.8522917e-04   6.2028706e-02  -5.8126569e-01
   8.4590202e-01  -5.0546782e-02   1.0968121e-01  -5.1948513e-01
   8.3023696e-01  -2.4802336e-02   3.5296955e-02  -5.5573880e-01
   8.2562586e-01  -1.0813203e-02   3.5183886e-02  -5.6301612e-01
   8.1118928e-01   4.7221348e-03  -4.5393156e-03  -5.8474706e-01
   8.1250887e-01   8.8590649e-03  -7.2108872e-03  -5.8283693e-01
   8.0675775e-01   5.8988806e-02  -3.9353022e-02  -5.8661202e-01
   8.1008379e-01   3.5343272e-02  -1.8959614e-02  -5.8494071e-01
   8.1008379e-01   3.5343272e-02  -1.8959614e-02  -5.8494071e-01
   8.2207539e-01   7.8483936e-03   1.4096552e-02  -5.6915011e-01
   8.1057128e-01   2.4332687e-02   3.3736497e-02  -5.8416097e-01
   8.1387778e-01   3.7277699e-02   3.2617052e-02  -5.7892098e-01
   7.9735935e-01   4.5325176e-02   3.6745792e-02  -6.0067749e-01
   8.0076883e-01   5.8425413e-02   3.6074609e-02  -5.9502464e-01
   7.8407672e-01   5.2734704e-02   1.7227391e-02  -6.1817963e-01
   7.8402358e-01   6.0479860e-02   5.1935201e-03  -6.1775581e-01
   7.8874423e-01   5.1336469e-02  -1.5959388e-02  -6.1236620e-01
   7.9002253e-01   4.4065952e-02  -1.3968279e-02  -6.1133256e-01
   7.9366630e-01   5.7533560e-02  -1.5367375e-02  -6.0543171e-01
   8.1164309e-01   8.2045105e-04   3.2042116e-02  -5.8327366e-01
   8.0609454e-01   4.4401919e-03   8.9519236e-03  -5.9170247e-01
   8.0789686e-01   1.1881186e-02  -1.0314950e-03  -5.8920320e-01
   8.0941613e-01   1.7002303e-02  -2.6802675e-03  -5.8698321e-01
   8.0800541e-01   1.1760612e-02   8.7110801e-03  -5.8899332e-01
   8.0800541e-01   1.1760612e-02   8.7110801e-03  -5.8899332e-01
   8.0284384e-01  -2.5648389e-03   5.3155153e-03  -5.9616023e-01
   8.0670512e-01   1.0761528e-02   2.5732780e-03  -5.9085053e-01
   8.1060389e-01   2.3488609e-02  -2.4598992e-04  -5.8512352e-01
   8.1060389e-01   2.3488609e-02  -2.4598992e-04  -5.8512352e-01
   8.3987956e-01  -4.6839950e-02   3.2548441e-02  -5.3976754e-01
   8.3082179e-01  -2.8289241e-02   1.0692580e-02  -5.5571623e-01
   8.1562421e-01   3.6717117e-03   1.0387218e-02  -5.7847711e-01
   8.1678861e-01   7.0855071e-03   8.1566639e-03  -5.7683585e-01
   8.1458087e-01   1.9807117e-04   1.0812515e-02  -5.7994910e-01
   8.3326894e-01  -1.4970292e-02   1.8148391e-02  -5.5236702e-01
   8.3439102e-01  -1.1534224e-02   1.6477247e-02  -5.5080582e-01
   8.3703065e-01  -2.6442655e-03   9.4984038e-03  -5.4706709e-01
   8.6712024e-01  -9.4682126e-02   1.4144905e-01  -4.6811315e-01
   8.3012569e-01  -1.4714193e-02   2.0999567e-02  -5.5698644e-01
   8.3225114e-01  -7.1816834e-03   1.2433937e-02  -5.5421284e-01
   8.5992410e-01  -5.2398353e-02   1.1921652e-01  -4.9353046e-01
   8.5992410e-01  -5.2398353e-02   1.1921652e-01  -4.9353046e-01
   8.5867327e-01  -4.8656375e-02   6.0148796e-02  -5.0665064e-01
   8.6032259e-01  -4.2210416e-02   5.0920219e-02  -5.0544081e-01
   8.6153376e-01  -3.6275011e-02   4.1726940e-02  -5.0468067e-01
   8.9805895e-01  -1.5113432e-01   6.0123699e-02  -4.0869757e-01
   8.9990445e-01  -1.4484645e-01   5.1682329e-02  -4.0806913e-01
   9.3127220e-01  -1.6421070e-01  -1.1681796e-02  -3.2500827e-01
   9.3240209e-01  -1.5728208e-01  -1.9444533e-02  -3.2482389e-01
   8.7548636e-01  -1.2521349e-01  -2.7167701e-02  -4.6594761e-01
   8.7603426e-01  -1.1958801e-01  -3.5407512e-02  -4.6584222e-01
   8.7670524e-01  -1.1428264e-01  -4.2995679e-02  -4.6527279e-01
   8.6766718e-01  -3.2352846e-01   1.8862875e-01  -3.2695903e-01
   7.5100723e-01   2.7555219e-02   1.5236998e-01  -6.4188182e-01
   7.6165652e-01   4.2956671e-02  -2.1938550e-02  -6.4618325e-01
   7.6112823e-01   4.6084616e-02  -2.9340339e-02  -6.4629646e-01
   7.5480994e-01   4.1743792e-02  -3.0865704e-02  -6.5388583e-01
   8.2733589e-01  -4.0637295e-03  -1.1139730e-01  -5.5053561e-01
   8.2707819e-01  -1.7729387e-04  -1.1782066e-01  -5.4959979e-01
   8.0177199e-01   1.6097864e-01  -3.6412914e-01  -4.4571014e-01
   7.9880771e-01   6.3627274e-03  -8.5204631e-02  -5.9548796e-01
   7.7744845e-01   2.5833328e-02  -1.0342813e-01  -6.1984605e-01
   8.1716977e-01  -1.4922483e-02  -1.3524376e-02  -5.7604516e-01
   8.0460116e-01   1.5880946e-03  -1.8273039e-02  -5.9353225e-01
   8.0402669e-01   5.3109510e-03  -2.5841378e-02  -5.9400767e-01
   8.3093373e-01  -2.4291723e-02   2.7072816e-02  -5.5518115e-01
   8.3088290e-01  -2.0328728e-02   1.9963241e-02  -5.5571740e-01
   8.3372193e-01  -1.3204765e-02  -2.4325203e-02  -5.5149034e-01
   8.3351993e-01  -1.0929614e-02  -2.8723485e-02  -5.5163398e-01
   8.0594554e-01   1.3792628e-03  -3.0813864e-02  -5.9118562e-01
   8.0598704e-01   2.6219150e-03  -3.3662015e-02  -5.9096943e-01
   8.0931813e-01   1.1723495e-02  -4.0630286e-02  -5.8584629e-01
   8.0892827e-01   1.5653639e-02  -4.7595292e-02  -5.8576844e-01
   7.8324877e-01   9.4651606e-03  -5.7952500e-02  -6.1892913e-01
   8.0898872e-01   1.8682372e-02  -4.6138167e-02  -5.8571281e-01
   8.0839880e-01   2.2850944e-02  -5.2956509e-02  -5.8580273e-01
   7.7809756e-01   2.9236888e-02  -1.2545419e-01  -6.1479321e-01
   7.8140967e-01   2.0733224e-02  -1.0063343e-01  -6.1550143e-01
   7.7032568e-01   8.0914133e-02  -9.9270263e-02  -6.2465728e-01
   7.6953783e-01   8.5923333e-02  -1.0419447e-01  -6.2415721e-01
   7.7215660e-01  -3.7154246e-02   7.3765561e-02  -6.3004159e-01
   7.9647412e-01  -5.8343258e-05   1.9744947e-01  -5.7152667e-01
   8.0631675e-01   5.6768794e-03  -1.8331662e-02  -5.9117262e-01
   8.0598775e-01   1.1922251e-02  -2.2241997e-02  -5.9139409e-01
   8.0593710e-01   9.1415911e-03  -2.3853504e-02  -5.9144972e-01
   8.1602385e-01   6.6733581e-04   9.2521085e-03  -5.7794380e-01
   8.1486742e-01   4.0977862e-03   6.7203982e-03  -5.7959386e-01
   8.1455087e-01   7.2364818e-03   6.9127858e-03  -5.8000582e-01
   8.0675570e-01   1.1598258e-02  -2.5804556e-02  -5.9020738e-01
   8.0749326e-01   7.5303554e-03  -2.5307814e-02  -5.8928544e-01
   8.0708461e-01   9.8514381e-03  -2.2533607e-02  -5.8992348e-01
   8.0687418e-01   1.2731332e-02  -2.3747332e-02  -5.9010846e-01
   8.0756499e-01   8.7268892e-03  -2.3525244e-02  -5.8924452e-01
   8.0666216e-01   1.5216320e-02  -2.5507327e-02  -5.9026602e-01
   8.0743833e-01   1.3564735e-02  -2.8617223e-02  -5.8910141e-01
   8.0665839e-01   1.8687307e-02  -2.9927215e-02  -5.8996397e-01
   8.0741092e-01   1.5775126e-02  -2.8921841e-02  -5.8906901e-01
   8.0741092e-01   1.5775126e-02  -2.8921841e-02  -5.8906901e-01
   8.0925246e-01   8.3780435e-03  -2.8106274e-02  -5.8672848e-01
   8.0933225e-01   9.4850398e-03  -3.0885489e-02  -5.8646176e-01
   8.1088440e-01   1.6181812e-02  -3.4854130e-02  -5.8394335e-01
   8.1088440e-01   1.6181812e-02  -3.4854130e-02  -5.8394335e-01
   8.1152422e-01   1.5279585e-02  -3.7098223e-02  -5.8293971e-01
   8.1213973e-01   1.5033639e-02  -4.1807409e-02  -5.8176907e-01
   8.1277972e-01   1.5698050e-02  -5.0409856e-02  -5.8017375e-01
   8.0856582e-01   6.1206927e-02  -1.4059901e-01  -5.6807298e-01
   8.0831990e-01   6.0793637e-02  -1.4860271e-01  -5.6642761e-01
   8.5117586e-01   3.8357606e-02  -1.1293629e-01  -5.1114956e-01
   8.5043063e-01   3.7358630e-02  -1.2052737e-01  -5.1073020e-01
   8.4158718e-01  -1.2677532e-02  -1.6768375e-02  -5.3971215e-01
   8.4124026e-01  -1.4052730e-02  -2.4487690e-02  -5.3992382e-01
   7.6344688e-01  -8.2607996e-02   1.1153741e-01  -6.3078065e-01
   7.9782526e-01   1.7330075e-03  -7.7055481e-02  -5.9794166e-01
   8.0259606e-01  -1.9601455e-02   6.8109577e-02  -5.9229753e-01
   8.0312023e-01  -1.9468821e-02   6.9484842e-02  -5.9143111e-01
   8.0234993e-01  -1.9950262e-02   6.2409320e-02  -5.9324672e-01
   7.9323419e-01  -2.7178625e-02   7.3201304e-02  -6.0388943e-01
   7.8991050e-01  -2.7335751e-02   9.5231011e-02  -6.0516539e-01
   7.8871071e-01  -2.7060934e-02   9.0375839e-02  -6.0748273e-01
   7.8741662e-01  -2.6004501e-02   8.6501357e-02  -6.0976737e-01
   8.1658595e-01   3.3133936e-03  -3.1115503e-03  -5.7720599e-01
   8.1788609e-01   3.9619081e-03   2.3521446e-04  -5.7536645e-01
   8.1727972e-01   4.9411668e-03  -6.1251609e-04  -5.7621970e-01
   8.1593884e-01   7.2277827e-03  -2.6514303e-03  -5.7808702e-01
   7.8997487e-01   2.4722755e-02  -1.1192652e-01  -6.0232963e-01
   8.1726430e-01   6.3501374e-03  -1.7743866e-03  -5.7622530e-01
   8.1772393e-01   6.1665862e-03  -1.1257331e-03  -5.7557643e-01
   8.1668087e-01   8.9223156e-03  -1.7526287e-03  -5.7701789e-01
   8.1472829e-01   8.0666358e-03   1.9714802e-04  -5.7978676e-01
   8.1472829e-01   8.0666358e-03   1.9714802e-04  -5.7978676e-01
   8.1535262e-01   7.3646270e-03   1.4680294e-03  -5.7891599e-01
   8.1233678e-01  -1.5811003e-02   1.1796510e-01  -5.7091438e-01
   8.1150495e-01  -1.4179595e-02   1.1894356e-01  -5.7193629e-01
   8.1143506e-01  -1.6507936e-02   1.2214449e-01  -5.7129801e-01
   8.1102433e-01  -1.8166384e-02   1.2228582e-01  -5.7180046e-01
   8.1090087e-01  -5.1928846e-03   5.5373507e-02  -5.8253461e-01
   8.1090087e-01  -5.1928846e-03   5.5373507e-02  -5.8253461e-01
   8.3662410e-01   5.7686744e-02  -1.0343809e-01  -5.3482042e-01
   8.3736519e-01   5.3652846e-02  -8.3890606e-02  -5.3749722e-01
   8.1643614e-01   1.8475631e-03   9.7616415e-03  -5.7735016e-01
   8.1643614e-01   1.8475631e-03   9.7616415e-03  -5.7735016e-01
   8.1796591e-01   1.1214460e-03   1.1074674e-02  -5.7515906e-01
   8.1811042e-01  -1.5699591e-03   1.7727905e-02  -5.7478573e-01
   8.1768524e-01  -9.8076432e-04   1.5588225e-02  -5.7545358e-01
   8.1792640e-01  -5.5903578e-03   2.4420378e-02  -5.7477716e-01
   8.1792640e-01  -5.5903578e-03   2.4420378e-02  -5.7477716e-01
   8.1774712e-01  -4.8069281e-03   2.1356794e-02  -5.7516117e-01
   8.1794282e-01  -1.1292278e-02   3.1890518e-02  -5.7430393e-01
   8.1808202e-01  -1.8661621e-02   4.2821501e-02  -5.7320141e-01
   8.1574754e-01  -4.8719922e-02   1.0409585e-01  -5.6687421e-01
   8.1636076e-01  -1.2887091e-03   1.0259075e-02  -5.7744976e-01
   8.1694275e-01  -1.0356297e-02   2.1814924e-02  -5.7621303e-01
   8.1939506e-01  -1.0443164e-02   2.6780734e-02  -5.7250812e-01
   8.1561462e-01   6.3781436e-03  -6.4838543e-03  -5.7852407e-01
   8.1652085e-01   2.2480661e-03  -2.1418849e-04  -5.7731160e-01
   8.1780923e-01  -6.2907094e-03   1.7683825e-02  -5.7518320e-01
   8.1996390e-01  -1.8561942e-02   3.3749051e-02  -5.7111790e-01
   8.1794083e-01  -7.1703130e-03   2.9045086e-02  -5.7452394e-01
   8.1922072e-01  -1.0738320e-02   3.1707815e-02  -5.7250045e-01
   8.2116303e-01  -2.0193983e-02   4.8956533e-02  -5.6823114e-01
   8.1939082e-01  -1.1349326e-02   2.6486399e-02  -5.7251065e-01
   8.1740768e-01  -1.1657563e-03   8.6534700e-03  -5.7599352e-01
   8.1898555e-01  -7.1403468e-03   1.5821409e-02  -5.7355152e-01
   7.8689369e-01   2.1251914e-02  -8.7073902e-02  -6.1054465e-01
   7.9230548e-01   5.5129012e-03  -6.7808572e-02  -6.0631976e-01
   7.7071774e-01   2.5354315e-02  -4.1253342e-02  -6.3533415e-01
   8.1034598e-01   2.6979468e-03  -3.0546955e-03  -5.8593750e-01
   8.1380101e-01  -1.3766288e-02   1.5117189e-02  -5.8078387e-01
   8.0825677e-01   6.8517194e-03  -7.3037319e-03  -5.8874508e-01
   8.1131144e-01  -9.5237395e-03   1.0965499e-02  -5.8443378e-01
   7.0901340e-01   1.4521145e-01  -1.2678982e-01  -6.7833476e-01
   7.1614089e-01   1.3080230e-01  -1.0706890e-01  -6.7717743e-01
   7.9686756e-01  -2.5002901e-04  -3.7952774e-02  -6.0296067e-01
   8.1109966e-01  -2.9485288e-02  -6.0600789e-03  -5.8413297e-01
   8.2773943e-01  -1.1170872e-02  -6.4674024e-02  -5.5726115e-01
   8.2876147e-01  -2.8805248e-02  -4.8416561e-02  -5.5675897e-01
   8.1822956e-01  -1.7341113e-02  -5.1105484e-02  -5.7235299e-01
   8.1828702e-01  -5.1561240e-02  -1.9265997e-02  -5.7216839e-01
   5.5524507e-01   1.1303518e-01  -5.3158886e-01  -6.2955485e-01
   8.1925714e-01  -9.0944354e-03   4.0907790e-02  -5.7189290e-01
   8.1899730e-01  -2.6422829e-02   5.6232685e-02  -5.7042360e-01
   7.9082238e-01   7.5101914e-02   2.2776760e-02  -6.0699330e-01
   7.9226936e-01   5.8339563e-02   3.8153201e-02  -6.0617655e-01
   8.2477162e-01  -3.8773213e-02   1.2809450e-02  -5.6398957e-01
   8.2252532e-01  -5.6078141e-02   2.6210021e-02  -5.6534978e-01
   8.2252532e-01  -5.6078141e-02   2.6210021e-02  -5.6534978e-01
   7.3328295e-01   2.4477985e-02   2.1523462e-01  -6.4449283e-01
   7.6500192e-01  -2.1589669e-02   5.7101041e-02  -6.4112825e-01
   6.8770813e-01   8.3083233e-02  -9.5653252e-02  -7.1484625e-01
   7.8572008e-01  -1.3089778e-02  -8.6846278e-02  -6.1231556e-01
   6.3089277e-01   1.3711451e-01  -1.1318053e-01  -7.5522449e-01
   6.7353068e-01   1.0584556e-01  -5.5212704e-02  -7.2945510e-01
   6.7847775e-01   1.1096558e-01  -4.7331178e-02  -7.2464782e-01
   6.4043500e-01   1.3762788e-01  -6.8108250e-02  -7.5250444e-01
   6.1208125e-01   1.7228804e-01  -8.2208737e-02  -7.6740797e-01
   6.1117599e-01   1.5806160e-01  -6.1021698e-02  -7.7314730e-01
   8.0104634e-01  -2.2084139e-02   3.7623010e-02  -5.9701056e-01
   7.9538413e-01  -4.3164115e-02   5.4255206e-02  -6.0212732e-01
   8.0450106e-01  -2.6164626e-02   3.7475453e-02  -5.9219000e-01
   7.9834957e-01  -4.7850691e-02   5.3598709e-02  -5.9789246e-01
   8.0232325e-01  -2.9469402e-02   3.9644350e-02  -5.9484229e-01
   8.0934162e-01  -1.7151380e-03   2.0166992e-02  -5.8698937e-01
   8.0309084e-01  -2.3585110e-02   3.5796394e-02  -5.9431261e-01
   8.0544592e-01  -1.9760197e-02   3.1847335e-02  -5.9148297e-01
   8.0472973e-01  -1.0437099e-02   2.5929575e-02  -5.9298297e-01
   8.0425851e-01  -2.3412151e-02   3.4296516e-02  -5.9282702e-01
   8.0868500e-01  -9.7627195e-03   2.4815278e-02  -5.8763728e-01
   8.1454133e-01   9.6119535e-03   1.2667670e-02  -5.7988753e-01
   8.1243421e-01   3.7636353e-04   1.7411341e-02  -5.8279270e-01
   8.1785631e-01   1.1992187e-02   9.1942602e-03  -5.7522399e-01
   8.1394890e-01   7.6099795e-03   1.4719935e-02  -5.8070015e-01
   8.1359022e-01   9.7632778e-03   1.6847495e-02  -5.8111253e-01
   8.0966858e-01   4.4064250e-03   2.1235287e-02  -5.8648657e-01
   8.0993961e-01  -8.3552082e-04   2.0414467e-02  -5.8615731e-01
   8.1593759e-01   6.1940564e-03   1.3459521e-02  -5.7795009e-01
   8.1135784e-01   5.9533169e-03   1.8345493e-02  -5.8423149e-01
   7.8847841e-01  -2.9474667e-02   3.4635675e-02  -6.1337868e-01
   7.5407762e-01   1.0957943e-01   7.0100185e-02  -6.4377416e-01
   7.8918999e-01   7.9654625e-02   7.7381314e-02  -6.0402513e-01
   8.1419518e-01   4.1147590e-03   1.6309705e-02  -5.8034753e-01
   8.1077897e-01  -6.6677699e-04   1.9677722e-02  -5.8502118e-01
   8.0740368e-01  -4.9402244e-03   2.2797800e-02  -5.8953806e-01
   8.1347883e-01   2.6157138e-03   1.7209370e-02  -5.8133398e-01
   8.0937711e-01  -5.3813734e-03   2.0508423e-02  -5.8690644e-01
   8.1204223e-01  -1.1107748e-03   1.7428170e-02  -5.8333731e-01
   8.0872623e-01  -5.6532943e-03   2.0427402e-02  -5.8780327e-01
   8.1519284e-01   5.8941479e-03   1.5106961e-02  -5.7896267e-01
   8.1208242e-01   2.5220841e-03   1.8151207e-02  -5.8325491e-01
   8.0357156e-01  -6.4836939e-03   2.5993758e-02  -5.9460494e-01
   7.5454414e-01   2.3369310e-01   1.6560537e-01  -5.9044528e-01
   7.5454414e-01   2.3369310e-01   1.6560537e-01  -5.9044528e-01
   8.0185908e-01   1.4917656e-03   3.2485407e-02  -5.9662752e-01
   8.0185908e-01   1.4917656e-03   3.2485407e-02  -5.9662752e-01
   8.0366742e-01  -1.5667137e-02   2.3644970e-02  -5.9440238e-01
   8.0366742e-01  -1.5667137e-02   2.3644970e-02  -5.9440238e-01
   7.9585843e-01  -2.4255067e-02   2.8919575e-02  -6.0430520e-01
   7.9902268e-01  -1.2694947e-02   2.6155013e-02  -6.0059772e-01
   7.8492282e-01   8.9294912e-02   7.4698893e-02  -6.0855795e-01
   8.1471164e-01   7.4006263e-03   1.6797312e-02  -5.7957577e-01
   8.1217442e-01   3.7829058e-03   1.6454366e-02  -5.8317029e-01
   8.0932782e-01   1.4810351e-03   1.6928011e-02  -5.8711128e-01
   8.0143289e-01  -5.4925783e-03   1.9361677e-02  -5.9774591e-01
   8.1110772e-01   3.7718077e-03   1.5667225e-02  -5.8467465e-01
   8.0462072e-01   1.7066304e-02   3.5766510e-02  -5.9246525e-01
   7.9656107e-01   1.1439603e-02   3.8272901e-02  -6.0323691e-01
   8.0463306e-01   1.5038485e-02   2.8800725e-02  -5.9288282e-01
   8.1257647e-01   1.5410983e-02   2.0726635e-02  -5.8228207e-01
   8.2521229e-01   4.1685430e-02   8.2033068e-04  -5.6328173e-01
   8.2859001e-01   5.2961311e-02  -2.9288842e-03  -5.5733754e-01
   8.2728393e-01   6.8642649e-02  -2.5733718e-03  -5.5756871e-01
   8.2288931e-01   6.2621853e-02   1.8821801e-02  -5.6442662e-01
   8.1835952e-01   5.4583114e-03  -1.0000449e-02  -5.7459364e-01
   8.1788491e-01   6.0545212e-02   2.2741266e-02  -5.7173541e-01
   8.1636391e-01   5.1093547e-02   3.3349327e-02  -5.7430585e-01
   8.1636391e-01   5.1093547e-02   3.3349327e-02  -5.7430585e-01
   8.0971332e-01   4.8991816e-02   3.5977359e-02  -5.8366920e-01
   8.1189766e-01   3.4225939e-02   3.9307636e-02  -5.8146855e-01
   8.2180510e-01  -3.0896475e-02  -6.6291381e-02  -5.6505501e-01
   8.2513433e-01  -5.3890686e-03  -2.5536402e-02  -5.6433329e-01
   8.2361964e-01  -7.3412196e-03  -2.5255346e-02  -5.6653233e-01
   8.1840367e-01  -6.5935512e-04  -9.4785801e-03  -5.7456529e-01
   8.1874169e-01   1.0403203e-02   1.0618848e-02  -5.7396960e-01
   8.1874169e-01   1.0403203e-02   1.0618848e-02  -5.7396960e-01
   8.2554776e-01   1.2107191e-02  -1.3614758e-02  -5.6403802e-01
   8.2683827e-01  -2.7212181e-02  -8.2032919e-02  -5.5575939e-01
   8.2469035e-01  -2.5517973e-02  -7.7579306e-02  -5.5965715e-01
   8.2724461e-01  -2.6089456e-02  -7.9847604e-02  -5.5552689e-01
   8.2788380e-01  -3.1014982e-02  -8.9440827e-02  -5.5285336e-01
   8.2776037e-01  -2.9708502e-02  -8.8666461e-02  -5.5323443e-01
